case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
rr_ded_025_simplification_saturn,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:36.884010+00:00,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,5.89,"{
  ""reasoning_pattern"": ""simplification"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion that Saturn has rings is one of the conjuncts of the premise, and inferring a conjunct from a conjunction is a valid inference known as simplification.""
}",True,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion that Saturn has rings is one of the conjuncts of the premise, and inferring a conjunct from a conjunction is a valid inference known as simplification.""}","The conclusion that Saturn has rings is one of the conjuncts of the premise, and inferring a conjunct from a conjunction is a valid inference known as simplification.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_026_addition_wine,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:42.773776+00:00,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,8.422,"{
  ""reasoning_pattern"": ""addition"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion is derived from the premise using the rule of Addition (P, therefore P or Q), which is a deductively valid form of inference.""
}",True,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion is derived from the premise using the rule of Addition (P, therefore P or Q), which is a deductively valid form of inference.""}","The conclusion is derived from the premise using the rule of Addition (P, therefore P or Q), which is a deductively valid form of inference.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_027_categorical_syllogism_humans,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:51.195812+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,9.119,"{
  ""reasoning_pattern"": ""categorical_syllogism"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition is the conclusion of a valid categorical syllogism based on Paul's stated beliefs.""
}",True,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition is the conclusion of a valid categorical syllogism based on Paul's stated beliefs.""}",The target proposition is the conclusion of a valid categorical syllogism based on Paul's stated beliefs.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_028_categorical_syllogism_spies,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:41:00.314631+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,16.482,"{
  ""reasoning_pattern"": ""joint_inconsistency"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Benny's beliefs that all spies wear hats, his mailman is a spy, and his mailman does not wear a hat are jointly inconsistent and cannot all be true.""
}",True,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Benny's beliefs that all spies wear hats, his mailman is a spy, and his mailman does not wear a hat are jointly inconsistent and cannot all be true.""}","Benny's beliefs that all spies wear hats, his mailman is a spy, and his mailman does not wear a hat are jointly inconsistent and cannot all be true.","{""reasoning_pattern"": false, ""logical_status"": false, ""rational_constraint"": false}",0.0,3.0,0.0
rr_ded_029_non_sequitur_mercury,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:41:16.797183+00:00,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,6.113,"{
  ""reasoning_pattern"": ""non_sequitur"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The conclusion about Mercury's position in the solar system has no logical connection to the premise about Patrick's location.""
}",True,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The conclusion about Mercury's position in the solar system has no logical connection to the premise about Patrick's location.""}",The conclusion about Mercury's position in the solar system has no logical connection to the premise about Patrick's location.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_030_equivocation_bank,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:41:22.910409+00:00,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,5.026,"{
  ""reasoning_pattern"": ""equivocation"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The conclusion does not follow because the word 'bank' is used with two different meanings in the premise and the conclusion.""
}",True,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The conclusion does not follow because the word 'bank' is used with two different meanings in the premise and the conclusion.""}",The conclusion does not follow because the word 'bank' is used with two different meanings in the premise and the conclusion.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rc_001_package_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:27.936424+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,4.122,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The color of the delivery truck is irrelevant to whether the package was delivered, so this new information does not defeat Ana's original justification.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The color of the delivery truck is irrelevant to whether the package was delivered, so this new information does not defeat Ana's original justification.""}","The color of the delivery truck is irrelevant to whether the package was delivered, so this new information does not defeat Ana's original justification.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_002_package_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:32.058825+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,5.432,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new notification provides direct evidence that the target proposition is false, contradicting the initial evidence.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new notification provides direct evidence that the target proposition is false, contradicting the initial evidence.""}","The new notification provides direct evidence that the target proposition is false, contradicting the initial evidence.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_003_package_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:37.490451+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,5.473,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information undermines the reliability of the tracking page as evidence for the package's arrival.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information undermines the reliability of the tracking page as evidence for the package's arrival.""}",The new information undermines the reliability of the tracking page as evidence for the package's arrival.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_004_dolphin_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:42.963573+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,4.322,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The new information about pelicans is entirely irrelevant to the proposition that there is a dolphin in the water.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The new information about pelicans is entirely irrelevant to the proposition that there is a dolphin in the water.""}",The new information about pelicans is entirely irrelevant to the proposition that there is a dolphin in the water.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_005_dolphin_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:47.285310+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,6.327,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The reliable marine biologist's testimony provides direct evidence that Jerry's belief is false.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The reliable marine biologist's testimony provides direct evidence that Jerry's belief is false.""}",The reliable marine biologist's testimony provides direct evidence that Jerry's belief is false.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_006_dolphin_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:41:53.612557+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,6.623,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information gives Jerry a reason to doubt the reliability of his perceptual evidence, thereby undermining his justification for the belief.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information gives Jerry a reason to doubt the reliability of his perceptual evidence, thereby undermining his justification for the belief.""}","The new information gives Jerry a reason to doubt the reliability of his perceptual evidence, thereby undermining his justification for the belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_007_burrito_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:00.235217+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,4.28,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The new information about the restaurant's distance is irrelevant to the proposition about the size of its burritos.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The new information about the restaurant's distance is irrelevant to the proposition about the size of its burritos.""}",The new information about the restaurant's distance is irrelevant to the proposition about the size of its burritos.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_008_burrito_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:04.515098+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,5.413,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The photographic evidence that the burritos are small is a reason to believe the target proposition is false.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The photographic evidence that the burritos are small is a reason to believe the target proposition is false.""}",The photographic evidence that the burritos are small is a reason to believe the target proposition is false.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_009_burrito_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:09.927768+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,5.571,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information undermines the reliability of the friend's testimony, which was the basis for Adam's belief.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information undermines the reliability of the friend's testimony, which was the basis for Adam's belief.""}","The new information undermines the reliability of the friend's testimony, which was the basis for Adam's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_010_antarctica_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:15.498733+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,5.023,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The color of a geography textbook is completely irrelevant to the existence of Antarctica.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The color of a geography textbook is completely irrelevant to the existence of Antarctica.""}",The color of a geography textbook is completely irrelevant to the existence of Antarctica.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_011_antarctica_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:20.522299+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,5.686,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The reliable textbook provides direct evidence against Cindy's belief, giving her a reason to believe the opposite is true.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The reliable textbook provides direct evidence against Cindy's belief, giving her a reason to believe the opposite is true.""}","The reliable textbook provides direct evidence against Cindy's belief, giving her a reason to believe the opposite is true.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_012_antarctica_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:26.208474+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,5.316,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information undermines the justification for Cindy's belief by showing that her reason for holding it is unreliable.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information undermines the justification for Cindy's belief by showing that her reason for holding it is unreliable.""}",The new information undermines the justification for Cindy's belief by showing that her reason for holding it is unreliable.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_013_aliens_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:31.525004+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,6.107,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The new information that others also saw the object corroborates Kyle's initial observation rather than defeating his conclusion.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The new information that others also saw the object corroborates Kyle's initial observation rather than defeating his conclusion.""}",The new information that others also saw the object corroborates Kyle's initial observation rather than defeating his conclusion.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_014_aliens_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:37.632596+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,6.392,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The news report provides an alternative explanation for the bright object, which undercuts the evidential support for Kyle's belief that aliens are attacking.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The news report provides an alternative explanation for the bright object, which undercuts the evidential support for Kyle's belief that aliens are attacking.""}","The news report provides an alternative explanation for the bright object, which undercuts the evidential support for Kyle's belief that aliens are attacking.","{""defeater_present"": true, ""defeater_type"": false, ""belief_update"": true}",2.0,3.0,0.6666666666666666
rc_015_aliens_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:44.024438+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,5.792,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information about Kyle's vision problem undermines the evidential support his observation provides for his belief, without directly contradicting the belief itself.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information about Kyle's vision problem undermines the evidential support his observation provides for his belief, without directly contradicting the belief itself.""}","The new information about Kyle's vision problem undermines the evidential support his observation provides for his belief, without directly contradicting the belief itself.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_016_scuba_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:49.816175+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,5.979,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The hotel's lack of direct access to the marina is irrelevant to whether boats at the marina offer scuba diving tours.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The hotel's lack of direct access to the marina is irrelevant to whether boats at the marina offer scuba diving tours.""}",The hotel's lack of direct access to the marina is irrelevant to whether boats at the marina offer scuba diving tours.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_017_scuba_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:42:55.795356+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,5.112,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information from the marina staff is direct evidence against the proposition, giving Brooke a reason to believe it is false.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information from the marina staff is direct evidence against the proposition, giving Brooke a reason to believe it is false.""}","The new information from the marina staff is direct evidence against the proposition, giving Brooke a reason to believe it is false.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_018_scuba_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:00.907262+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,6.551,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information undermines the reliability of the tour guide as a source, which was Brooke's reason for her belief.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information undermines the reliability of the tour guide as a source, which was Brooke's reason for her belief.""}","The new information undermines the reliability of the tour guide as a source, which was Brooke's reason for her belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_019_dog_fleas_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:07.457922+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,5.838,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The fact that the dog has a new blue collar is completely irrelevant to whether the dog has fleas.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The fact that the dog has a new blue collar is completely irrelevant to whether the dog has fleas.""}",The fact that the dog has a new blue collar is completely irrelevant to whether the dog has fleas.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_020_dog_fleas_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:13.295895+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,6.781,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The veterinarian's expert finding that the dog has no fleas is a direct reason to believe the target proposition is false.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The veterinarian's expert finding that the dog has no fleas is a direct reason to believe the target proposition is false.""}",The veterinarian's expert finding that the dog has no fleas is a direct reason to believe the target proposition is false.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_021_dog_fleas_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:20.076926+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,5.74,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information provides an alternative explanation for the scratching sound, undermining the justification for Evan's belief.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information provides an alternative explanation for the scratching sound, undermining the justification for Evan's belief.""}","The new information provides an alternative explanation for the scratching sound, undermining the justification for Evan's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_022_bank_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:25.817381+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,6.158,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The fact that the bank's lobby was repainted is irrelevant to its operating hours and does not challenge the information on the official website.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The fact that the bank's lobby was repainted is irrelevant to its operating hours and does not challenge the information on the official website.""}",The fact that the bank's lobby was repainted is irrelevant to its operating hours and does not challenge the information on the official website.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_023_bank_rebutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:31.975669+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,6.038,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The text alert provides direct evidence that Maya's initial belief is false, giving her a reason to believe the opposite is true.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The text alert provides direct evidence that Maya's initial belief is false, giving her a reason to believe the opposite is true.""}","The text alert provides direct evidence that Maya's initial belief is false, giving her a reason to believe the opposite is true.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_024_bank_undercutting,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:38.013754+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,6.351,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""belief_update"": ""revise_belief"",
  ""brief_explanation"": ""The new information undermines the reliability of the website, which was Maya's reason for believing the bank's hours.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The new information undermines the reliability of the website, which was Maya's reason for believing the bank's hours.""}","The new information undermines the reliability of the website, which was Maya's reason for believing the bank's hours.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_025_thermometer_placebo,defeaters,rebuttal_and_undercut,,,gemini-2.5-pro,2026-07-05T21:43:44.364917+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,4.42,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""placebo"",
  ""belief_update"": ""no_revision_from_new_information"",
  ""brief_explanation"": ""The color of the thermometer's frame is irrelevant to its accuracy in measuring the room's temperature.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The color of the thermometer's frame is irrelevant to its accuracy in measuring the room's temperature.""}",The color of the thermometer's frame is irrelevant to its accuracy in measuring the room's temperature.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
