case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
ab_013_no_attitude_parrots,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:00.535574+00:00,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know""}",,0.601,"{
  ""attitude_status"": ""does_not_believe_or_accept"",
  ""reason_type"": ""none_or_indeterminate"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Caroline does not consider the proposition, so she neither believes nor disbelieves it, and therefore does not know it.""
}",True,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Caroline does not consider the proposition, so she neither believes nor disbelieves it, and therefore does not know it.""}","Caroline does not consider the proposition, so she neither believes nor disbelieves it, and therefore does not know it.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_014_indeterminate_pool,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:01.137080+00:00,"{""attitude_status"": ""indeterminate"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""indeterminate""}",,0.537,"{
  ""attitude_status"": ""accepts_without_belief"",
  ""reason_type"": ""practical"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Yuki accepts the proposition for practical reasons related to her desire to swim, but the scenario does not indicate she believes it or knows it to be true.""
}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Yuki accepts the proposition for practical reasons related to her desire to swim, but the scenario does not indicate she believes it or knows it to be true.""}","Yuki accepts the proposition for practical reasons related to her desire to swim, but the scenario does not indicate she believes it or knows it to be true.","{""attitude_status"": false, ""reason_type"": false, ""knowledge_status"": false}",0.0,3.0,0.0
ab_015_no_attitude_bananas,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:01.674145+00:00,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know""}",,0.484,"{
  ""attitude_status"": ""does_not_believe_or_accept"",
  ""reason_type"": ""none_or_indeterminate"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Travis does not form any attitude or thought about the proposition and has no epistemic reason to believe it.""
}",True,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Travis does not form any attitude or thought about the proposition and has no epistemic reason to believe it.""}",Travis does not form any attitude or thought about the proposition and has no epistemic reason to believe it.,"{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_016_belief_and_acceptance_train,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:02.157931+00:00,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows""}",,0.583,"{
  ""attitude_status"": ""believes_and_accepts"",
  ""reason_type"": ""epistemic_and_practical"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Sara believes the proposition, it is true, and she uses it for both epistemic and practical reasons, thus she knows it.""
}",True,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Sara believes the proposition, it is true, and she uses it for both epistemic and practical reasons, thus she knows it.""}","Sara believes the proposition, it is true, and she uses it for both epistemic and practical reasons, thus she knows it.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_017_belief_from_calendar,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:02.741120+00:00,"{""attitude_status"": ""believes"", ""reason_type"": ""epistemic"", ""knowledge_status"": ""knows""}",,0.607,"{
  ""attitude_status"": ""believes_and_accepts"",
  ""reason_type"": ""epistemic"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Omar believes the proposition, the proposition is true, and his belief is based on checking an accurate calendar, which constitutes knowledge.""
}",True,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Omar believes the proposition, the proposition is true, and his belief is based on checking an accurate calendar, which constitutes knowledge.""}","Omar believes the proposition, the proposition is true, and his belief is based on checking an accurate calendar, which constitutes knowledge.","{""attitude_status"": false, ""reason_type"": true, ""knowledge_status"": true}",2.0,3.0,0.6666666666666666
ab_018_practical_acceptance_camping_stove,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:03.348611+00:00,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know""}",,0.722,"{
  ""attitude_status"": ""accepts_without_belief"",
  ""reason_type"": ""practical"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Nina accepts the proposition for practical reasons, despite not believing it due to past experience, and therefore does not know it to be true.""
}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Nina accepts the proposition for practical reasons, despite not believing it due to past experience, and therefore does not know it to be true.""}","Nina accepts the proposition for practical reasons, despite not believing it due to past experience, and therefore does not know it to be true.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_019_belief_and_acceptance_bridge,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:04.070745+00:00,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.26,,False,,,"{""attitude_status"": false, ""reason_type"": false, ""knowledge_status"": false}",0.0,3.0,0.0
ab_020_practical_acceptance_unreliable_rumor,belief_acceptance_knowledge,acceptance_and_belief,,,gemini-2.5-flash-lite,2026-07-09T02:40:04.330544+00:00,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know""}",,0.514,"{
  ""attitude_status"": ""accepts_without_belief"",
  ""reason_type"": ""practical"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Amber accepts the proposition for practical reasons, despite not believing it is true, and therefore does not know it.""
}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Amber accepts the proposition for practical reasons, despite not believing it is true, and therefore does not know it.""}","Amber accepts the proposition for practical reasons, despite not believing it is true, and therefore does not know it.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_001_perceptual_knowledge_hamburger,belief_acceptance_knowledge,justification,,,gemini-2.5-flash-lite,2026-07-09T02:40:04.844412+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,0.912,"{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Jake's belief is based on direct observation, the proposition is true, and therefore Jake knows.""
}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Jake's belief is based on direct observation, the proposition is true, and therefore Jake knows.""}","Jake's belief is based on direct observation, the proposition is true, and therefore Jake knows.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_002_reliable_testimony_knowledge,belief_acceptance_knowledge,justification,,,gemini-2.5-flash-lite,2026-07-09T02:40:05.756053+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.208,,False,,,"{""reason_type"": false, ""justification_status"": false, ""knowledge_status"": false}",0.0,3.0,0.0
jus_003_justified_false_belief_firetruck,belief_acceptance_knowledge,justification,,,gemini-2.5-flash-lite,2026-07-09T02:40:05.964227+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,0.568,"{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Cory's belief is based on perceptual evidence, making it epistemic, and the evidence reasonably supports the belief, but the belief is false, so Cory does not know.""
}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Cory's belief is based on perceptual evidence, making it epistemic, and the evidence reasonably supports the belief, but the belief is false, so Cory does not know.""}","Cory's belief is based on perceptual evidence, making it epistemic, and the evidence reasonably supports the belief, but the belief is false, so Cory does not know.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_004_practical_reason_baking_competition,belief_acceptance_knowledge,justification,,,gemini-2.5-flash-lite,2026-07-09T02:40:06.532844+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,0.758,"{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Lara's belief is based on her desire to win, not on evidence, making it a practical reason that is not epistemically justified and does not constitute knowledge.""
}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Lara's belief is based on her desire to win, not on evidence, making it a practical reason that is not epistemically justified and does not constitute knowledge.""}","Lara's belief is based on her desire to win, not on evidence, making it a practical reason that is not epistemically justified and does not constitute knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_005_reliable_testimony_without_understanding,belief_acceptance_knowledge,justification,,,gemini-2.5-flash-lite,2026-07-09T02:40:07.290628+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,0.544,"{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Norman knows Mars is red because he has a justified true belief based on reliable testimony.""
}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Norman knows Mars is red because he has a justified true belief based on reliable testimony.""}",Norman knows Mars is red because he has a justified true belief based on reliable testimony.,"{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
