case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
rr_ded_023_constructive_dilemma_monster,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:58.558808+00:00,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.614,"{""reasoning_pattern"":""constructive_dilemma"",""logical_status"":""valid"",""rational_constraint"":""target_must_be_accepted_or_premise_revised"",""brief_explanation"":""From the disjunction and the two conditionals, constructive dilemma validly yields the disjunction of consequents.""}",True,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction and the two conditionals, constructive dilemma validly yields the disjunction of consequents.""}","From the disjunction and the two conditionals, constructive dilemma validly yields the disjunction of consequents.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_024_constructive_dilemma_backup,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:26:01.172446+00:00,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.913,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction of locations and the two conditionals, constructive dilemma validly yields the disjunction of laptop or online account.""}",True,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction of locations and the two conditionals, constructive dilemma validly yields the disjunction of laptop or online account.""}","From the disjunction of locations and the two conditionals, constructive dilemma validly yields the disjunction of laptop or online account.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_025_simplification_saturn,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:26:04.085557+00:00,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,1.949,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From a conjunction one may validly infer either conjunct, so believing 'roses are red and Saturn has rings' rationally commits Christian to believing Saturn has rings.""}",True,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From a conjunction one may validly infer either conjunct, so believing 'roses are red and Saturn has rings' rationally commits Christian to believing Saturn has rings.""}","From a conjunction one may validly infer either conjunct, so believing 'roses are red and Saturn has rings' rationally commits Christian to believing Saturn has rings.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_026_addition_wine,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:26:06.034734+00:00,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,1.811,"```json
{
""reasoning_pattern"": ""addition"",
""logical_status"": ""valid"",
""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
""brief_explanation"": ""From a true disjunct, disjunctive addition validly yields the disjunction regardless of the falsity of the other disjunct.""
}
```",True,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From a true disjunct, disjunctive addition validly yields the disjunction regardless of the falsity of the other disjunct.""}","From a true disjunct, disjunctive addition validly yields the disjunction regardless of the falsity of the other disjunct.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_027_categorical_syllogism_humans,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:26:07.845893+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.811,"```json
{
""reasoning_pattern"": ""categorical_syllogism"",
""logical_status"": ""valid"",
""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
""brief_explanation"": ""From 'all humans have brains' and 'Paul is a human,' it validly follows that Paul has a brain.""
}
```",True,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'all humans have brains' and 'Paul is a human,' it validly follows that Paul has a brain.""}","From 'all humans have brains' and 'Paul is a human,' it validly follows that Paul has a brain.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_028_categorical_syllogism_spies,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:26:10.656889+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.046,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The premises deductively entail that the mailman wears a hat, so Benny's refusal to accept it creates an irrational inconsistency.""}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The premises deductively entail that the mailman wears a hat, so Benny's refusal to accept it creates an irrational inconsistency.""}","The premises deductively entail that the mailman wears a hat, so Benny's refusal to accept it creates an irrational inconsistency.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": true}",2.0,3.0,0.6666666666666666
rr_ded_029_non_sequitur_mercury,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:26:12.702916+00:00,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,1.594,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""There is no logical connection between Patrick's location and Mercury's position, so the inference is unsupported.""}",True,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""There is no logical connection between Patrick's location and Mercury's position, so the inference is unsupported.""}","There is no logical connection between Patrick's location and Mercury's position, so the inference is unsupported.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_030_equivocation_bank,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:26:14.297491+00:00,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,1.707,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Dana shifts between two distinct meanings of 'bank,' so the conclusion about the financial bank does not follow from the premise about the river bank.""}",True,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Dana shifts between two distinct meanings of 'bank,' so the conclusion about the financial bank does not follow from the premise about the river bank.""}","Dana shifts between two distinct meanings of 'bank,' so the conclusion about the financial bank does not follow from the premise about the river bank.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rc_001_package_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:16.004878+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,2.248,"{""defeater_present"":""no"",""defeater_type"":""placebo"",""belief_update"":""no_revision_from_new_information"",""brief_explanation"":""The truck's paint color is irrelevant to whether the package was delivered, so it neither undermines nor contradicts Ana's tracking-based belief.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The truck's paint color is irrelevant to whether the package was delivered, so it neither undermines nor contradicts Ana's tracking-based belief.""}","The truck's paint color is irrelevant to whether the package was delivered, so it neither undermines nor contradicts Ana's tracking-based belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_002_package_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:18.253108+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.661,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The later notification directly conflicts with the earlier claim of delivery, providing evidence that the package has not actually arrived.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The later notification directly conflicts with the earlier claim of delivery, providing evidence that the package has not actually arrived.""}","The later notification directly conflicts with the earlier claim of delivery, providing evidence that the package has not actually arrived.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_003_package_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:19.914350+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,1.903,"```json
{
""defeater_present"": ""yes"",
""defeater_type"": ""undercutting_defeater"",
""belief_update"": ""revise_belief"",
""brief_explanation"": ""Learning the tracking system has been unreliable this week undermines the reliability of the delivered notice as evidence, without directly proving the package didn't arrive.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""Learning the tracking system has been unreliable this week undermines the reliability of the delivered notice as evidence, without directly proving the package didn't arrive.""}","Learning the tracking system has been unreliable this week undermines the reliability of the delivered notice as evidence, without directly proving the package didn't arrive.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_004_dolphin_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:21.817788+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,2.641,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The presence of pelicans flying above the beach is irrelevant to whether there is a dolphin in the water, so it does not affect Jerry's belief.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The presence of pelicans flying above the beach is irrelevant to whether there is a dolphin in the water, so it does not affect Jerry's belief.""}","The presence of pelicans flying above the beach is irrelevant to whether there is a dolphin in the water, so it does not affect Jerry's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_005_dolphin_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:24.459072+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.797,"```json
{
""defeater_present"": ""yes"",
""defeater_type"": ""rebutting_defeater"",
""belief_update"": ""revise_belief"",
""brief_explanation"": ""The reliable marine biologist's testimony directly contradicts the belief that the animal is a dolphin, providing evidence that it is actually a shark.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The reliable marine biologist's testimony directly contradicts the belief that the animal is a dolphin, providing evidence that it is actually a shark.""}","The reliable marine biologist's testimony directly contradicts the belief that the animal is a dolphin, providing evidence that it is actually a shark.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_006_dolphin_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:26.255807+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,1.792,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""The possibility of medication-induced hallucinations undermines the reliability of Jerry's visual perception as evidence for the dolphin's presence.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The possibility of medication-induced hallucinations undermines the reliability of Jerry's visual perception as evidence for the dolphin's presence.""}",The possibility of medication-induced hallucinations undermines the reliability of Jerry's visual perception as evidence for the dolphin's presence.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_007_burrito_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:28.047586+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,2.192,"```json
{
""defeater_present"": ""no"",
""defeater_type"": ""placebo"",
""belief_update"": ""no_revision_from_new_information"",
""brief_explanation"": ""The restaurant's distance is irrelevant to the size of the burritos and does not challenge the friend's testimony.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The restaurant's distance is irrelevant to the size of the burritos and does not challenge the friend's testimony.""}",The restaurant's distance is irrelevant to the size of the burritos and does not challenge the friend's testimony.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_008_burrito_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:30.239521+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.825,"```json
{
""defeater_present"": ""yes"",
""defeater_type"": ""rebutting_defeater"",
""belief_update"": ""revise_belief"",
""brief_explanation"": ""The review with photos provides direct evidence that the burritos are small, contradicting and rebutting the belief that they are giant.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The review with photos provides direct evidence that the burritos are small, contradicting and rebutting the belief that they are giant.""}","The review with photos provides direct evidence that the burritos are small, contradicting and rebutting the belief that they are giant.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_009_burrito_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:32.064205+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,1.708,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""Learning the friend habitually lies about burritos/tacos undermines the reliability of the testimony that grounded Adam's belief, without necessarily proving the burritos aren't giant.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""Learning the friend habitually lies about burritos/tacos undermines the reliability of the testimony that grounded Adam's belief, without necessarily proving the burritos aren't giant.""}","Learning the friend habitually lies about burritos/tacos undermines the reliability of the testimony that grounded Adam's belief, without necessarily proving the burritos aren't giant.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_010_antarctica_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:33.772741+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,7.171,"```json
{
""defeater_present"": ""no"",
""defeater_type"": ""placebo"",
""belief_update"": ""no_revision_from_new_information"",
""brief_explanation"": ""The color of the textbook's cover is irrelevant to the existence of Antarctica and does not affect Cindy's (unjustified) belief in any way.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The color of the textbook's cover is irrelevant to the existence of Antarctica and does not affect Cindy's (unjustified) belief in any way.""}",The color of the textbook's cover is irrelevant to the existence of Antarctica and does not affect Cindy's (unjustified) belief in any way.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_011_antarctica_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:40.943619+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.648,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""The reliable textbook directly confirms Antarctica's existence, refuting Cindy's belief that it is not real.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The reliable textbook directly confirms Antarctica's existence, refuting Cindy's belief that it is not real.""}","The reliable textbook directly confirms Antarctica's existence, refuting Cindy's belief that it is not real.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_012_antarctica_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:42.591320+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,2.259,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""The friend's point undermines Cindy's reasoning (not seeing something as evidence against existence) without providing evidence about Antarctica itself, so she should abandon her belief that Antarctica is not real.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The friend's point undermines Cindy's reasoning (not seeing something as evidence against existence) without providing evidence about Antarctica itself, so she should abandon her belief that Antarctica is not real.""}","The friend's point undermines Cindy's reasoning (not seeing something as evidence against existence) without providing evidence about Antarctica itself, so she should abandon her belief that Antarctica is not real.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_013_aliens_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:44.850670+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,3.969,"{""defeater_present"":""no"",""defeater_type"":""placebo"",""belief_update"":""no_revision_from_new_information"",""brief_explanation"":""Other people seeing the same object merely corroborates that something is in the sky but provides no actual evidence that aliens are attacking, so it neither strengthens nor undermines Kyle's belief.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""Other people seeing the same object merely corroborates that something is in the sky but provides no actual evidence that aliens are attacking, so it neither strengthens nor undermines Kyle's belief.""}","Other people seeing the same object merely corroborates that something is in the sky but provides no actual evidence that aliens are attacking, so it neither strengthens nor undermines Kyle's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_014_aliens_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:48.819394+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.723,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""The news report provides direct evidence that the object was a meteor, not aliens, directly refuting Kyle's belief.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The news report provides direct evidence that the object was a meteor, not aliens, directly refuting Kyle's belief.""}","The news report provides direct evidence that the object was a meteor, not aliens, directly refuting Kyle's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_015_aliens_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:50.542131+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,2.46,"```json
{
""defeater_present"": ""yes"",
""defeater_type"": ""undercutting_defeater"",
""belief_update"": ""revise_belief"",
""brief_explanation"": ""The doctor's information undermines the reliability of Kyle's visual perception as evidence for alien attack, without directly proving aliens aren't attacking.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The doctor's information undermines the reliability of Kyle's visual perception as evidence for alien attack, without directly proving aliens aren't attacking.""}","The doctor's information undermines the reliability of Kyle's visual perception as evidence for alien attack, without directly proving aliens aren't attacking.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_016_scuba_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:53.002182+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,2.362,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The hotel's lack of direct marina access is irrelevant to whether a boat at the marina can offer scuba diving, so it does not defeat her justified belief.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The hotel's lack of direct marina access is irrelevant to whether a boat at the marina can offer scuba diving, so it does not defeat her justified belief.""}","The hotel's lack of direct marina access is irrelevant to whether a boat at the marina can offer scuba diving, so it does not defeat her justified belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_017_scuba_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:55.364556+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,1.728,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""The staff's report that the marina is closed directly contradicts the belief that a boat can take Brooke diving today.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The staff's report that the marina is closed directly contradicts the belief that a boat can take Brooke diving today.""}",The staff's report that the marina is closed directly contradicts the belief that a boat can take Brooke diving today.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_018_scuba_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:57.093096+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,2.417,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""belief_update"":""revise_belief"",""brief_explanation"":""Learning that many tour guides are imposters undermines the reliability of the testimony that grounded Brooke's belief, without directly disproving the proposition.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""Learning that many tour guides are imposters undermines the reliability of the testimony that grounded Brooke's belief, without directly disproving the proposition.""}","Learning that many tour guides are imposters undermines the reliability of the testimony that grounded Brooke's belief, without directly disproving the proposition.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_019_dog_fleas_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:26:59.510111+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,1.779,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The dog's new blue collar is irrelevant to whether it has fleas, so it neither supports nor undermines Evan's belief.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The dog's new blue collar is irrelevant to whether it has fleas, so it neither supports nor undermines Evan's belief.""}","The dog's new blue collar is irrelevant to whether it has fleas, so it neither supports nor undermines Evan's belief.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_020_dog_fleas_rebutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:27:01.289534+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief""}",,2.173,"```json
{
""defeater_present"": ""yes"",
""defeater_type"": ""rebutting_defeater"",
""belief_update"": ""revise_belief"",
""brief_explanation"": ""The vet's finding of no fleas directly contradicts the belief, providing evidence that the proposition is false rather than just undermining the reasoning.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The vet's finding of no fleas directly contradicts the belief, providing evidence that the proposition is false rather than just undermining the reasoning.""}","The vet's finding of no fleas directly contradicts the belief, providing evidence that the proposition is false rather than just undermining the reasoning.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_021_dog_fleas_undercutting,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:27:03.463086+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief""}",,2.124,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The neighbor's scratching sounds provide an alternative explanation for the noise, undermining the evidential link between the sound and the dog having fleas.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""belief_update"": ""revise_belief"", ""brief_explanation"": ""The neighbor's scratching sounds provide an alternative explanation for the noise, undermining the evidential link between the sound and the dog having fleas.""}","The neighbor's scratching sounds provide an alternative explanation for the noise, undermining the evidential link between the sound and the dog having fleas.","{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
rc_022_bank_placebo,defeaters,rebuttal_and_undercut,,,claude-sonnet-5,2026-07-05T20:27:05.586758+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information""}",,2.388,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The lobby repainting is irrelevant to the bank's posted hours and does not undermine or contradict Maya's evidence.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""placebo"", ""belief_update"": ""no_revision_from_new_information"", ""brief_explanation"": ""The lobby repainting is irrelevant to the bank's posted hours and does not undermine or contradict Maya's evidence.""}",The lobby repainting is irrelevant to the bank's posted hours and does not undermine or contradict Maya's evidence.,"{""defeater_present"": true, ""defeater_type"": true, ""belief_update"": true}",3.0,3.0,1.0
